Saving Info at : 18:09:04
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,13.0,-48
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,114.0,-43
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,134.0,-43
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,48.0,-55
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,101.0,-61
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,137.0,-42
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,35.0,-56
00:25:53:A6:55:E,00:25:53:A6:55:E3,0,104.0,-43
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,157.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,27.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,170.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,53.0,-92
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,47.0,-86
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,20.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,142.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,164.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,135.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,178.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,177.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,150.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,16.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,69.0,-94
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,10.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,127.0,-94
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,36.0,-85
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,3.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,172.0,-87
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,131.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,28.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,145.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,136.0,-92
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,21.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,175.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,50.0,-85
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,44.0,-87
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,17.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,11.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,37.0,-10
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,151.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,132.0,-92
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,40.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,29.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,179.0,-87
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,124.0,-94
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,33.0,-85
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,22.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,182.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,153.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,173.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,51.0,-86
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,45.0,-86
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,18.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,12.0,-87
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,161.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,38.0,-86
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,133.0,-92
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,137.0,-93
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,41.0,-87
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,149.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,162.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,8.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,125.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,34.0,-85
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,23.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,168.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,163.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,166.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,46.0,-86
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,19.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,141.0,-93
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,171.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,39.0,-87
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,130.0,-93
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,134.0,-92
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,176.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,42.0,-88
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,140.0,-91
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,174.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,9.0,-89
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,35.0,-87
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,2.0,-90
EA:39:DF:39:49:9,EA:39:DF:39:49:93,0,138.0,-93
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,97.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,64.0,-70
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,53.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,175.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,56.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,109.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,135.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,49.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,102.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,43.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,127.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,36.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,94.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,131.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,72.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,61.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,87.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,156.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,65.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,54.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,123.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,32.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,149.0,-95
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,116.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,57.0,-70
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,110.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,83.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,152.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,50.0,-95
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,70.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,11.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,176.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,165.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,73.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,62.0,-69
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,99.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,168.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,157.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,66.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,55.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,124.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,33.0,-79
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,22.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,117.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,58.0,-70
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,173.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,51.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,120.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,45.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,12.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,137.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,136.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,133.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,74.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,100.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,41.0,-79
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,158.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,67.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,8.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,125.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,34.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,151.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,92.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,129.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,59.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,154.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,88.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,141.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,171.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,108.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,164.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,48.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,101.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,140.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,9.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,126.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,93.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E0,0,181.0,-80
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,86.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,175.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,89.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,144.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,10.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,131.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,98.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,172.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,70.0,-70
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,4.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,73.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,157.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,55.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,128.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,58.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,45.0,-95
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,166.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,80.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,67.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,1.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,52.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,121.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,108.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,176.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,163.0,-80
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,93.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,115.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,102.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,138.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,36.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,21.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,77.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,145.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,11.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,132.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,62.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,99.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,33.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,18.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,71.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,5.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,74.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,129.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,96.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,46.0,-79
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,31.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,68.0,-70
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,2.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,155.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,142.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,56.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,177.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,43.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,94.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,28.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,50.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,103.0,-80
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,139.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,40.0,-80
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,161.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,91.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,78.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,146.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,136.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,19.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,6.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,75.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,159.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,126.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,130.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,60.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,97.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,47.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,82.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,69.0,-70
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,54.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,123.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,143.0,-72
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,44.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,66.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,150.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,120.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,38.0,-78
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,162.0,-71
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,23.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,92.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,79.0,-76
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,13.0,-75
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,114.0,-81
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,134.0,-73
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,48.0,-77
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,101.0,-74
00:17:5A:10:83:E,00:17:5A:10:83:E1,0,35.0,-79
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,86.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,175.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,20.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,89.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,7.0,-66
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,76.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,144.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,10.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,127.0,-76
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,131.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,61.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,98.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,182.0,-67
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,32.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,83.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,172.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,17.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,70.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,4.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,73.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,157.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,55.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,124.0,-75
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,128.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,58.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,111.0,-78
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,179.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,45.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,166.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,80.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,169.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,30.0,-64
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,67.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,151.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,1.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,118.0,-79
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,154.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,52.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,121.0,-78
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,141.0,-75
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,39.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,108.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,176.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,42.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,163.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,93.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,27.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,64.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,148.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,14.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,115.0,-78
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,135.0,-76
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,49.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,102.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,138.0,-75
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,36.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,105.0,-79
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,87.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,160.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,21.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,90.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,24.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,77.0,-76
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,145.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,11.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,112.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,132.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,62.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,99.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,33.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,84.0,-76
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,173.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,18.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,71.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,5.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,74.0,-76
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,158.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,8.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,125.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,129.0,-76
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,59.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,96.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,180.0,-64
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,46.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,167.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,81.0,-76
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,170.0,-67
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,31.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,68.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,2.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,119.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,155.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,53.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,122.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,142.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,56.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,109.0,-79
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,177.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,43.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,164.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,94.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,28.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,65.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,149.0,-68
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,15.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,116.0,-78
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,152.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,50.0,-74
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,103.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,139.0,-77
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,37.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,106.0,-79
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,40.0,-71
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,161.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,22.0,-69
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,91.0,-73
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,25.0,-70
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,78.0,-75
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,146.0,-72
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0,12.0,-69
